datetime,bias
2012-09-07 00:00:00,0.019999999999999574
2012-09-08 00:00:00,-0.04199999999999804
2012-09-09 00:00:00,-0.030000000000001137
2012-09-10 00:00:00,0.007999999999999119
2012-09-11 00:00:00,0.006000000000000227
2012-09-12 00:00:00,0.013999999999999346
2012-09-13 00:00:00,-0.028999999999999915
2012-09-14 00:00:00,-0.03500000000000014
2012-09-15 00:00:00,0.013000000000001677
2012-09-16 00:00:00,0.03399999999999892
2012-09-17 00:00:00,-0.08099999999999952
2012-09-18 00:00:00,0.009000000000000341
2012-09-19 00:00:00,0.1490000000000009
2012-09-20 00:00:00,0.12300000000000111
2012-09-21 00:00:00,0.0329999999999977
2012-09-22 00:00:00,-0.0030000000000001137
2012-09-23 00:00:00,-0.0020000000000024443
2012-09-24 00:00:00,-0.21100000000000207
2012-09-25 00:00:00,-0.14199999999999946
2012-09-26 00:00:00,-0.06099999999999994
2012-09-27 00:00:00,0.17999999999999972
2012-09-28 00:00:00,-0.01899999999999835
2012-09-29 00:00:00,0.0
2012-09-30 00:00:00,0.004999999999999005
2012-10-01 00:00:00,-0.027000000000001023
2012-10-02 00:00:00,-0.004999999999999005
2012-10-03 00:00:00,-0.0070000000000014495
2012-10-04 00:00:00,0.18799999999999883
2012-10-05 00:00:00,0.14599999999999724
2012-10-06 00:00:00,0.08300000000000196
2012-10-07 00:00:00,0.03200000000000003
2012-10-08 00:00:00,0.022000000000002018
2012-10-09 00:00:00,0.01699999999999946
2012-10-10 00:00:00,-0.0010000000000012221
2012-10-11 00:00:00,0.0070000000000014495
2012-10-12 00:00:00,0.004000000000001336
2012-10-13 00:00:00,-0.036999999999999034
2012-10-14 00:00:00,0.006000000000000227
2012-10-15 00:00:00,-0.0660000000000025
2012-10-16 00:00:00,-0.038999999999997925
2012-10-17 00:00:00,0.022000000000002018
2012-10-18 00:00:00,-0.07900000000000063
2012-10-19 00:00:00,-0.013000000000001677
2012-10-20 00:00:00,-0.02499999999999858
2012-10-21 00:00:00,0.08300000000000196
2012-10-22 00:00:00,-0.004999999999999005
2012-10-23 00:00:00,0.013000000000001677
2012-10-24 00:00:00,-0.006000000000000227
2012-10-25 00:00:00,0.04299999999999926
2012-10-26 00:00:00,0.0019999999999988916
2012-10-27 00:00:00,0.009000000000000341
2012-10-28 00:00:00,-0.010000000000001563
2012-10-29 00:00:00,-0.008000000000002672
2012-10-30 00:00:00,0.010999999999999233
2012-10-31 00:00:00,-0.11400000000000077
2012-11-01 00:00:00,-0.05700000000000216
2012-11-02 00:00:00,0.0519999999999996
2012-11-03 00:00:00,0.0379999999999967
2012-11-04 00:00:00,-0.1280000000000001
2012-11-05 00:00:00,-0.028999999999999915
2012-11-06 00:00:00,-0.0710000000000015
2012-11-07 00:00:00,0.0710000000000015
2012-11-08 00:00:00,-0.015999999999998238
2012-11-09 00:00:00,-0.03200000000000003
2012-11-10 00:00:00,0.0010000000000012221
2012-11-11 00:00:00,-0.09899999999999665
2012-11-12 00:00:00,-0.08500000000000085
2012-11-13 00:00:00,-0.011000000000002785
2012-11-14 00:00:00,-0.019000000000001904
2012-11-15 00:00:00,-0.007999999999999119
2012-11-16 00:00:00,0.02400000000000091
2012-11-17 00:00:00,0.11500000000000199
2012-11-18 00:00:00,0.0019999999999988916
2012-11-19 00:00:00,0.0009999999999976694
2012-11-20 00:00:00,0.0070000000000014495
2012-11-21 00:00:00,-0.028999999999999915
2012-11-22 00:00:00,-0.05299999999999727
2012-11-23 00:00:00,0.21600000000000108
2012-11-24 00:00:00,0.03999999999999915
2012-11-25 00:00:00,0.15399999999999991
2012-11-26 00:00:00,-0.013999999999999346
2012-11-27 00:00:00,0.08899999999999864
2012-11-28 00:00:00,0.08900000000000219
2012-11-29 00:00:00,0.08600000000000207
2012-11-30 00:00:00,-0.05799999999999983
2012-12-01 00:00:00,0.06099999999999994
2012-12-02 00:00:00,0.04299999999999926
2012-12-03 00:00:00,-0.0010000000000012221
2012-12-04 00:00:00,-0.013000000000001677
2012-12-05 00:00:00,0.006000000000000227
2012-12-06 00:00:00,0.01600000000000179
2012-12-07 00:00:00,-0.14300000000000068
2012-12-08 00:00:00,-0.011999999999996902
2012-12-09 00:00:00,-0.08400000000000318
2012-12-10 00:00:00,-0.06400000000000006
2012-12-11 00:00:00,-0.05799999999999983
2012-12-12 00:00:00,-0.04200000000000159
2012-12-13 00:00:00,0.0940000000000012
2012-12-14 00:00:00,0.019999999999999574
2012-12-15 00:00:00,-0.0779999999999994
2012-12-16 00:00:00,-0.018000000000000682
2012-12-17 00:00:00,-0.1039999999999992
2012-12-18 00:00:00,0.0
2012-12-19 00:00:00,0.11299999999999955
2012-12-20 00:00:00,0.0020000000000024443
2012-12-21 00:00:00,-0.0519999999999996
2012-12-22 00:00:00,0.007999999999999119
2012-12-23 00:00:00,-0.015999999999998238
2012-12-24 00:00:00,-0.0009999999999976694
2012-12-25 00:00:00,-0.09199999999999875
2012-12-26 00:00:00,-0.08999999999999986
2012-12-27 00:00:00,0.0019999999999988916
2012-12-28 00:00:00,0.04899999999999949
2012-12-29 00:00:00,-0.0990000000000002
2012-12-30 00:00:00,-0.0259999999999998
2012-12-31 00:00:00,-0.13100000000000023
2013-01-01 00:00:00,-0.015999999999998238
2013-01-02 00:00:00,0.09799999999999898
2013-01-03 00:00:00,-0.10699999999999932
2013-01-04 00:00:00,-0.01600000000000179
2013-01-05 00:00:00,0.012000000000000455
2013-01-06 00:00:00,0.012999999999998124
2013-01-07 00:00:00,0.019000000000001904
2013-01-08 00:00:00,0.03300000000000125
2013-01-09 00:00:00,-0.045000000000001705
2013-01-10 00:00:00,0.04100000000000037
2013-01-11 00:00:00,-0.03999999999999915
2013-01-12 00:00:00,-0.07499999999999929
2013-01-13 00:00:00,0.10400000000000276
2013-01-14 00:00:00,0.05100000000000193
2013-01-15 00:00:00,0.006999999999997897
2013-01-16 00:00:00,0.1650000000000027
2013-01-17 00:00:00,-0.004999999999999005
2013-01-18 00:00:00,-0.04600000000000293
2013-01-19 00:00:00,0.0019999999999988916
2013-01-20 00:00:00,0.10400000000000276
2013-01-21 00:00:00,0.013000000000001677
2013-01-22 00:00:00,-0.15900000000000247
2013-01-23 00:00:00,0.05099999999999838
2013-01-24 00:00:00,0.009000000000000341
2013-01-25 00:00:00,-0.10999999999999943
2013-01-26 00:00:00,0.004999999999999005
2013-01-27 00:00:00,0.006000000000000227
2013-01-28 00:00:00,0.015000000000000568
2013-01-29 00:00:00,0.03599999999999781
2013-01-30 00:00:00,-0.015999999999998238
2013-01-31 00:00:00,-0.12100000000000222
2013-02-01 00:00:00,-0.021999999999998465
2013-02-02 00:00:00,-0.0019999999999988916
2013-02-03 00:00:00,0.1559999999999988
2013-02-04 00:00:00,-0.003999999999997783
2013-02-05 00:00:00,0.09699999999999775
2013-02-06 00:00:00,0.01699999999999946
2013-02-07 00:00:00,-0.06799999999999784
2013-02-08 00:00:00,0.053000000000000824
2013-02-09 00:00:00,-0.06299999999999883
2013-02-10 00:00:00,-0.015999999999998238
2013-02-11 00:00:00,-0.0009999999999976694
2013-02-12 00:00:00,-0.1720000000000006
2013-02-13 00:00:00,0.13400000000000034
2013-02-14 00:00:00,0.07199999999999918
2013-02-15 00:00:00,-0.1039999999999992
2013-02-16 00:00:00,0.0259999999999998
2013-02-17 00:00:00,0.028000000000002245
2013-02-18 00:00:00,0.014999999999997016
2013-02-19 00:00:00,-0.006000000000000227
2013-02-20 00:00:00,0.0
2013-02-21 00:00:00,-0.012000000000000455
2013-02-22 00:00:00,-0.010999999999999233
2013-02-23 00:00:00,-0.03300000000000125
2013-02-24 00:00:00,-0.023999999999997357
2013-02-25 00:00:00,0.006000000000000227
2013-02-26 00:00:00,0.038000000000000256
2013-02-27 00:00:00,-0.06500000000000128
2013-02-28 00:00:00,0.02499999999999858
2013-03-01 00:00:00,-0.012000000000000455
2013-03-02 00:00:00,-0.009000000000000341
2013-03-03 00:00:00,-0.14599999999999724
2013-03-04 00:00:00,-0.019999999999999574
2013-03-05 00:00:00,-0.055999999999997385
2013-03-06 00:00:00,-0.0379999999999967
2013-03-07 00:00:00,0.01699999999999946
2013-03-08 00:00:00,0.16100000000000136
2013-03-09 00:00:00,-0.0019999999999988916
2013-03-10 00:00:00,0.08900000000000219
2013-03-11 00:00:00,0.012999999999998124
2013-03-12 00:00:00,-0.3490000000000002
2013-03-13 00:00:00,-0.04100000000000037
2013-03-14 00:00:00,-0.021000000000000796
2013-03-15 00:00:00,-0.12300000000000111
2013-03-16 00:00:00,-0.125
2013-03-17 00:00:00,0.038000000000000256
2013-03-18 00:00:00,-0.03599999999999781
2013-03-19 00:00:00,0.012000000000000455
2013-03-20 00:00:00,0.05600000000000094
2013-03-21 00:00:00,-0.34299999999999997
2013-03-22 00:00:00,-0.21399999999999864
2013-03-23 00:00:00,-0.062000000000001165
2013-03-24 00:00:00,-0.10900000000000176
2013-03-25 00:00:00,-0.1039999999999992
2013-03-26 00:00:00,0.004000000000001336
2013-03-27 00:00:00,0.07800000000000296
2013-03-28 00:00:00,0.017000000000003013
2013-03-29 00:00:00,0.14099999999999824
2013-03-30 00:00:00,-0.19299999999999784
2013-03-31 00:00:00,-0.019999999999999574
2013-04-01 00:00:00,-0.013999999999999346
2013-04-02 00:00:00,0.06900000000000261
2013-04-03 00:00:00,-0.0030000000000001137
2013-04-04 00:00:00,0.08900000000000219
2013-04-05 00:00:00,-0.11200000000000188
2013-04-06 00:00:00,-0.09799999999999898
2013-04-07 00:00:00,-0.036000000000001364
2013-04-08 00:00:00,-0.04899999999999949
2013-04-09 00:00:00,-0.021999999999998465
2013-04-10 00:00:00,0.009000000000000341
2013-04-11 00:00:00,0.10100000000000264
2013-04-12 00:00:00,-0.022999999999999687
2013-04-13 00:00:00,0.11499999999999844
2013-04-14 00:00:00,-0.08300000000000196
2013-04-15 00:00:00,-0.03500000000000014
2013-04-16 00:00:00,0.10600000000000165
2013-04-17 00:00:00,-0.06400000000000006
2013-04-18 00:00:00,-0.0940000000000012
2013-04-19 00:00:00,-0.0400000000000027
2013-04-20 00:00:00,0.03400000000000247
2013-04-21 00:00:00,-0.04600000000000293
2013-04-22 00:00:00,-0.03399999999999892
2013-04-23 00:00:00,-0.030999999999998806
2013-04-24 00:00:00,-0.10699999999999932
2013-04-25 00:00:00,-0.01600000000000179
2013-04-26 00:00:00,0.054999999999999716
2013-04-27 00:00:00,-0.030999999999998806
2013-04-28 00:00:00,-0.0400000000000027
2013-04-29 00:00:00,-0.0589999999999975
2013-04-30 00:00:00,-0.21000000000000085
2013-05-01 00:00:00,-0.037000000000002586
2013-05-02 00:00:00,0.07500000000000284
2013-05-03 00:00:00,0.009000000000000341
2013-05-04 00:00:00,0.00999999999999801
2013-05-05 00:00:00,-0.013999999999999346
2013-05-06 00:00:00,-0.047999999999998266
2013-05-07 00:00:00,-0.1059999999999981
2013-05-08 00:00:00,-0.0010000000000012221
2013-05-09 00:00:00,-0.004999999999999005
2013-05-10 00:00:00,-0.15700000000000003
2013-05-11 00:00:00,-0.2710000000000008
2013-05-12 00:00:00,-0.06400000000000006
2013-05-13 00:00:00,-0.046999999999997044
2013-05-14 00:00:00,-0.0259999999999998
2013-05-15 00:00:00,-0.054999999999999716
2013-05-16 00:00:00,0.31099999999999994
2013-05-17 00:00:00,0.22199999999999775
2013-05-18 00:00:00,0.12199999999999989
2013-05-19 00:00:00,0.010999999999999233
2013-05-20 00:00:00,0.010000000000001563
2013-05-21 00:00:00,-0.12099999999999866
2013-05-22 00:00:00,-0.07200000000000273
2013-05-23 00:00:00,-0.08600000000000207
2013-05-24 00:00:00,-0.03300000000000125
2013-05-25 00:00:00,-0.0660000000000025
2013-05-26 00:00:00,-0.07000000000000028
2013-05-27 00:00:00,-0.05600000000000094
2013-05-28 00:00:00,-0.03200000000000003
2013-05-29 00:00:00,-0.0779999999999994
2013-05-30 00:00:00,0.06700000000000017
2013-05-31 00:00:00,0.0710000000000015
2013-06-01 00:00:00,-0.030000000000001137
2013-06-02 00:00:00,-0.045999999999999375
2013-06-03 00:00:00,0.03500000000000014
2013-06-04 00:00:00,-0.03200000000000003
2013-06-05 00:00:00,-0.029999999999997584
2013-06-06 00:00:00,-0.18400000000000105
2013-06-07 00:00:00,-0.04400000000000048
2013-06-08 00:00:00,-0.036000000000001364
2013-06-09 00:00:00,-0.21000000000000085
2013-06-10 00:00:00,0.04899999999999949
2013-06-11 00:00:00,-0.05099999999999838
2013-06-12 00:00:00,-0.054999999999999716
2013-06-13 00:00:00,-0.02500000000000213
2013-06-14 00:00:00,0.026000000000003354
2013-06-15 00:00:00,-0.01899999999999835
2013-06-16 00:00:00,-0.0730000000000004
2013-06-17 00:00:00,0.013000000000001677
2013-06-18 00:00:00,-0.04900000000000304
2013-06-19 00:00:00,-0.03500000000000014
2013-06-20 00:00:00,-0.023999999999997357
2013-06-21 00:00:00,-0.020000000000003126
2013-06-22 00:00:00,-0.021000000000000796
2013-06-23 00:00:00,-0.014999999999997016
2013-06-24 00:00:00,-0.13800000000000168
2013-06-25 00:00:00,-0.36599999999999966
2013-06-26 00:00:00,-0.29799999999999827
2013-06-27 00:00:00,-0.04900000000000304
2013-06-28 00:00:00,-0.08699999999999974
2013-06-29 00:00:00,-0.0030000000000001137
2013-06-30 00:00:00,-0.003999999999997783
2013-07-01 00:00:00,0.00999999999999801
2013-07-02 00:00:00,-0.3930000000000007
2013-07-03 00:00:00,-0.1180000000000021
2013-07-04 00:00:00,0.019000000000001904
2013-07-05 00:00:00,0.009000000000000341
2013-07-06 00:00:00,-0.060000000000002274
2013-07-07 00:00:00,-0.0990000000000002
2013-07-08 00:00:00,0.2560000000000002
2013-07-09 00:00:00,0.03400000000000247
2013-07-10 00:00:00,-0.11100000000000065
2013-07-11 00:00:00,-0.006000000000000227
2013-07-12 00:00:00,0.011000000000002785
2013-07-13 00:00:00,-0.02400000000000091
2013-07-14 00:00:00,0.134999999999998
2013-07-15 00:00:00,-0.12100000000000222
2013-07-16 00:00:00,-0.013000000000001677
2013-07-17 00:00:00,-0.07000000000000028
2013-07-18 00:00:00,-0.036999999999999034
2013-07-19 00:00:00,-0.038000000000000256
2013-07-20 00:00:00,-0.00999999999999801
2013-07-21 00:00:00,-0.007999999999999119
2013-07-22 00:00:00,-0.054000000000002046
2013-07-23 00:00:00,-0.012000000000000455
2013-07-24 00:00:00,0.053000000000000824
2013-07-25 00:00:00,0.015000000000000568
2013-07-26 00:00:00,0.015999999999998238
2013-07-27 00:00:00,-0.03399999999999892
2013-07-28 00:00:00,-0.17999999999999972
2013-07-29 00:00:00,-0.10800000000000054
2013-07-30 00:00:00,-0.007999999999999119
2013-07-31 00:00:00,0.13200000000000145
2013-08-01 00:00:00,-0.03500000000000014
2013-08-02 00:00:00,0.038000000000000256
2013-08-03 00:00:00,-0.1509999999999998
2013-08-04 00:00:00,-0.022000000000002018
2013-08-05 00:00:00,0.004000000000001336
2013-08-06 00:00:00,-0.012000000000000455
2013-08-07 00:00:00,-0.16199999999999903
2013-08-08 00:00:00,-0.021000000000000796
2013-08-09 00:00:00,-0.2170000000000023
2013-08-10 00:00:00,0.10099999999999909
2013-08-11 00:00:00,-0.02499999999999858
2013-08-12 00:00:00,-0.39299999999999713
2013-08-13 00:00:00,-0.1269999999999989
2013-08-14 00:00:00,0.3039999999999985
2013-08-15 00:00:00,-0.02500000000000213
2013-08-16 00:00:00,-0.027999999999998693
2013-08-17 00:00:00,0.06899999999999906
2013-08-18 00:00:00,-0.004000000000001336
2013-08-19 00:00:00,-0.11100000000000065
2013-08-20 00:00:00,-0.11400000000000077
2013-08-21 00:00:00,-0.04400000000000048
2013-08-22 00:00:00,-0.009000000000000341
2013-08-23 00:00:00,0.019999999999999574
2013-08-24 00:00:00,-0.003999999999997783
2013-08-25 00:00:00,0.009000000000000341
2013-08-26 00:00:00,-0.021000000000000796
2013-08-27 00:00:00,-0.15800000000000125
2013-08-28 00:00:00,-0.021999999999998465
2013-08-29 00:00:00,-0.2690000000000019
2013-08-30 00:00:00,-0.04400000000000048
2013-08-31 00:00:00,0.015000000000000568
2013-09-01 00:00:00,0.0259999999999998
2013-09-02 00:00:00,-0.0259999999999998
2013-09-03 00:00:00,0.07099999999999795
2013-09-04 00:00:00,0.018000000000000682
2013-09-05 00:00:00,0.08900000000000219
2013-09-06 00:00:00,0.0020000000000024443
2013-09-07 00:00:00,-0.002999999999996561
2013-09-08 00:00:00,-0.1750000000000007
2013-09-09 00:00:00,-0.038999999999997925
2013-09-10 00:00:00,-0.054999999999999716
2013-09-11 00:00:00,0.08000000000000185
2013-09-12 00:00:00,0.019000000000001904
2013-09-13 00:00:00,-0.012999999999998124
2013-09-14 00:00:00,-0.010000000000001563
2013-09-15 00:00:00,-0.007999999999999119
2013-09-16 00:00:00,-0.013999999999999346
2013-09-17 00:00:00,0.0010000000000012221
2013-09-18 00:00:00,0.16300000000000026
2013-09-19 00:00:00,0.05600000000000094
2013-09-20 00:00:00,0.004000000000001336
2013-09-21 00:00:00,-0.01600000000000179
2013-09-22 00:00:00,0.03599999999999781
2013-09-23 00:00:00,-0.17600000000000193
2013-09-24 00:00:00,0.015000000000000568
2013-09-25 00:00:00,-0.08799999999999741
2013-09-26 00:00:00,-0.01899999999999835
2013-09-27 00:00:00,-0.054999999999999716
2013-09-28 00:00:00,-0.03500000000000014
2013-09-29 00:00:00,0.05000000000000071
2013-09-30 00:00:00,0.012000000000000455
2013-10-01 00:00:00,-0.1789999999999985
2013-10-02 00:00:00,-0.018000000000000682
2013-10-03 00:00:00,0.04100000000000037
2013-10-04 00:00:00,-0.020999999999997243
2013-10-05 00:00:00,0.0070000000000014495
2013-10-06 00:00:00,0.036999999999999034
2013-10-07 00:00:00,0.0070000000000014495
2013-10-08 00:00:00,-0.0009999999999976694
2013-10-09 00:00:00,0.027999999999998693
2013-10-10 00:00:00,-0.014000000000002899
2013-10-11 00:00:00,-0.22100000000000009
2013-10-12 00:00:00,-0.04899999999999949
2013-10-13 00:00:00,-0.07600000000000051
2013-10-14 00:00:00,-0.03400000000000247
2013-10-15 00:00:00,0.019999999999999574
2013-10-16 00:00:00,0.15800000000000125
2013-10-17 00:00:00,0.027000000000001023
2013-10-18 00:00:00,-0.012000000000000455
2013-10-19 00:00:00,-0.1739999999999995
2013-10-20 00:00:00,-0.053000000000000824
2013-10-21 00:00:00,0.14299999999999713
2013-10-22 00:00:00,0.053000000000000824
2013-10-23 00:00:00,0.023999999999997357
2013-10-24 00:00:00,-0.022999999999999687
2013-10-25 00:00:00,-0.02499999999999858
2013-10-26 00:00:00,-0.018000000000000682
2013-10-27 00:00:00,-0.0030000000000001137
2013-10-28 00:00:00,-0.012000000000000455
2013-10-29 00:00:00,0.06899999999999906
2013-10-30 00:00:00,-0.015000000000000568
2013-10-31 00:00:00,-0.054999999999999716
2013-11-01 00:00:00,0.03399999999999892
2013-11-02 00:00:00,0.019999999999999574
2013-11-03 00:00:00,-0.0730000000000004
2013-11-04 00:00:00,-0.0259999999999998
2013-11-05 00:00:00,-0.004000000000001336
2013-11-06 00:00:00,0.1269999999999989
2013-11-07 00:00:00,0.03500000000000014
2013-11-08 00:00:00,0.014000000000002899
2013-11-09 00:00:00,0.012999999999998124
2013-11-10 00:00:00,-0.038000000000000256
2013-11-11 00:00:00,0.004999999999999005
2013-11-12 00:00:00,-0.017000000000003013
2013-11-13 00:00:00,-0.027000000000001023
2013-11-14 00:00:00,0.021000000000000796
2013-11-15 00:00:00,0.08299999999999841
2013-11-16 00:00:00,-0.07900000000000063
2013-11-17 00:00:00,0.0009999999999976694
2013-11-18 00:00:00,-0.013000000000001677
2013-11-19 00:00:00,-0.021999999999998465
2013-11-20 00:00:00,0.010999999999999233
2013-11-21 00:00:00,-0.22800000000000153
2013-11-22 00:00:00,-0.1999999999999993
2013-11-23 00:00:00,-0.18400000000000105
2013-11-24 00:00:00,-0.03200000000000003
2013-11-25 00:00:00,-0.08300000000000196
2013-11-26 00:00:00,0.06500000000000128
2013-11-27 00:00:00,0.0519999999999996
2013-11-28 00:00:00,-0.19900000000000162
2013-11-29 00:00:00,-0.05600000000000094
2013-11-30 00:00:00,-0.009000000000000341
2013-12-01 00:00:00,-0.009000000000000341
2013-12-02 00:00:00,0.0030000000000001137
2013-12-03 00:00:00,0.10600000000000165
2013-12-04 00:00:00,-0.0779999999999994
2013-12-05 00:00:00,0.19200000000000017
2013-12-06 00:00:00,0.05099999999999838
2013-12-07 00:00:00,-0.0030000000000001137
2013-12-08 00:00:00,0.15700000000000003
2013-12-09 00:00:00,0.03100000000000236
2013-12-10 00:00:00,-0.0019999999999988916
2013-12-11 00:00:00,0.006000000000000227
2013-12-12 00:00:00,-0.005000000000002558
2013-12-13 00:00:00,0.013999999999999346
2013-12-14 00:00:00,0.0070000000000014495
2013-12-15 00:00:00,0.03200000000000003
2013-12-16 00:00:00,-0.10699999999999932
2013-12-17 00:00:00,-0.04400000000000048
2013-12-18 00:00:00,0.006000000000000227
2013-12-19 00:00:00,-0.019999999999999574
2013-12-20 00:00:00,-0.008000000000002672
2013-12-21 00:00:00,-0.028999999999999915
2013-12-22 00:00:00,-0.007999999999999119
2013-12-23 00:00:00,-0.004999999999999005
2013-12-24 00:00:00,0.030000000000001137
2013-12-25 00:00:00,0.009000000000000341
2013-12-26 00:00:00,-0.03300000000000125
2013-12-27 00:00:00,-0.08200000000000074
2013-12-28 00:00:00,0.005999999999996675
2013-12-29 00:00:00,0.022999999999999687
2013-12-30 00:00:00,0.011999999999996902
2013-12-31 00:00:00,-0.07700000000000173
2014-01-01 00:00:00,-0.005999999999996675
2014-01-02 00:00:00,-0.028000000000002245
2014-01-03 00:00:00,-0.022999999999999687
2014-01-04 00:00:00,0.07600000000000051
2014-01-05 00:00:00,0.01699999999999946
2014-01-06 00:00:00,-0.12099999999999866
2014-01-07 00:00:00,-0.11799999999999855
2014-01-08 00:00:00,-0.010999999999999233
2014-01-09 00:00:00,-0.028999999999999915
2014-01-10 00:00:00,-0.030000000000001137
2014-01-11 00:00:00,0.09600000000000009
2014-01-12 00:00:00,0.015999999999998238
2014-01-13 00:00:00,-0.25800000000000267
2014-01-14 00:00:00,-0.2010000000000005
2014-01-15 00:00:00,-0.02400000000000091
2014-01-16 00:00:00,0.0020000000000024443
2014-01-17 00:00:00,0.12600000000000122
2014-01-18 00:00:00,-0.08000000000000185
2014-01-19 00:00:00,-0.005999999999996675
2014-01-20 00:00:00,0.12199999999999989
2014-01-21 00:00:00,0.04100000000000037
2014-01-22 00:00:00,-0.0730000000000004
2014-01-23 00:00:00,0.013999999999999346
2014-01-24 00:00:00,0.06300000000000239
2014-01-25 00:00:00,-0.019999999999999574
2014-01-26 00:00:00,-0.0519999999999996
2014-01-27 00:00:00,0.02500000000000213
2014-01-28 00:00:00,0.010999999999999233
2014-01-29 00:00:00,-0.02499999999999858
2014-01-30 00:00:00,0.14300000000000068
2014-01-31 00:00:00,-0.10999999999999943
2014-02-01 00:00:00,-0.01699999999999946
2014-02-02 00:00:00,-0.022000000000002018
2014-02-03 00:00:00,-0.0020000000000024443
2014-02-04 00:00:00,-0.06500000000000128
2014-02-05 00:00:00,0.05600000000000094
2014-02-06 00:00:00,0.009000000000000341
2014-02-07 00:00:00,0.03200000000000003
2014-02-08 00:00:00,0.02400000000000091
2014-02-09 00:00:00,-0.10999999999999943
2014-02-10 00:00:00,-0.10799999999999699
2014-02-11 00:00:00,0.03500000000000014
2014-02-12 00:00:00,-0.03500000000000014
2014-02-13 00:00:00,-0.018000000000000682
2014-02-14 00:00:00,-0.02400000000000091
2014-02-15 00:00:00,-0.014000000000002899
2014-02-16 00:00:00,-0.006000000000000227
2014-02-17 00:00:00,-0.23300000000000054
2014-02-18 00:00:00,-0.21000000000000085
2014-02-19 00:00:00,0.015000000000000568
2014-02-20 00:00:00,0.009000000000000341
2014-02-21 00:00:00,-0.18099999999999739
2014-02-22 00:00:00,-0.0730000000000004
2014-02-23 00:00:00,0.05600000000000094
2014-02-24 00:00:00,-0.04400000000000048
2014-02-25 00:00:00,0.01899999999999835
2014-02-26 00:00:00,-0.004999999999999005
2014-02-27 00:00:00,-0.0010000000000012221
2014-02-28 00:00:00,-0.005000000000002558
2014-03-01 00:00:00,0.01600000000000179
2014-03-02 00:00:00,-0.03399999999999892
2014-03-03 00:00:00,-0.007999999999999119
2014-03-04 00:00:00,0.0710000000000015
2014-03-05 00:00:00,-0.004999999999999005
2014-03-06 00:00:00,-0.07899999999999707
2014-03-07 00:00:00,0.07700000000000173
2014-03-08 00:00:00,-0.0940000000000012
2014-03-09 00:00:00,-0.04400000000000048
2014-03-10 00:00:00,-0.10200000000000031
2014-03-11 00:00:00,-0.030999999999998806
2014-03-12 00:00:00,0.0020000000000024443
2014-03-13 00:00:00,0.004000000000001336
2014-03-14 00:00:00,-0.036999999999999034
2014-03-15 00:00:00,-0.125
2014-03-16 00:00:00,0.14399999999999835
2014-03-17 00:00:00,0.018000000000000682
2014-03-18 00:00:00,0.0019999999999988916
2014-03-19 00:00:00,0.10999999999999943
2014-03-20 00:00:00,0.06700000000000017
2014-03-21 00:00:00,0.0519999999999996
2014-03-22 00:00:00,0.0519999999999996
2014-03-23 00:00:00,-0.015999999999998238
2014-03-24 00:00:00,-0.15600000000000236
2014-03-25 00:00:00,-0.018000000000000682
2014-03-26 00:00:00,0.10699999999999932
2014-03-27 00:00:00,0.08800000000000097
2014-03-28 00:00:00,-0.010999999999999233
2014-03-29 00:00:00,-0.06500000000000128
2014-03-30 00:00:00,0.11299999999999955
2014-03-31 00:00:00,-0.030999999999998806
2014-04-01 00:00:00,0.125
2014-04-02 00:00:00,-0.25900000000000034
2014-04-03 00:00:00,-0.010999999999999233
2014-04-04 00:00:00,-0.038999999999997925
2014-04-05 00:00:00,0.07400000000000162
2014-04-06 00:00:00,0.01600000000000179
2014-04-07 00:00:00,0.027000000000001023
2014-04-08 00:00:00,-0.05900000000000105
2014-04-09 00:00:00,0.04400000000000048
2014-04-10 00:00:00,-0.01899999999999835
2014-04-11 00:00:00,-0.1559999999999988
2014-04-12 00:00:00,-0.047999999999998266
2014-04-13 00:00:00,-0.04899999999999949
2014-04-14 00:00:00,-0.018000000000000682
2014-04-15 00:00:00,0.13899999999999935
2014-04-16 00:00:00,0.03900000000000148
2014-04-17 00:00:00,0.019999999999999574
2014-04-18 00:00:00,-0.07700000000000173
2014-04-19 00:00:00,0.07199999999999918
2014-04-20 00:00:00,0.030999999999998806
2014-04-21 00:00:00,-0.011000000000002785
2014-04-22 00:00:00,-0.04400000000000048
2014-04-23 00:00:00,-0.007999999999999119
2014-04-24 00:00:00,0.11299999999999955
2014-04-25 00:00:00,-0.1180000000000021
2014-04-26 00:00:00,-0.09299999999999997
2014-04-27 00:00:00,-0.01699999999999946
2014-04-28 00:00:00,-0.3019999999999996
2014-04-29 00:00:00,-0.2530000000000001
2014-04-30 00:00:00,-0.030000000000001137
2014-05-01 00:00:00,0.03200000000000003
2014-05-02 00:00:00,-0.34800000000000253
2014-05-03 00:00:00,-0.06599999999999895
2014-05-04 00:00:00,-0.03100000000000236
2014-05-05 00:00:00,-0.020999999999997243
2014-05-06 00:00:00,-0.0589999999999975
2014-05-07 00:00:00,-0.1839999999999975
2014-05-08 00:00:00,-0.019999999999999574
2014-05-09 00:00:00,-0.18599999999999994
2014-05-10 00:00:00,-0.16100000000000136
2014-05-11 00:00:00,0.05799999999999983
2014-05-12 00:00:00,0.036000000000001364
2014-05-13 00:00:00,0.19500000000000028
2014-05-14 00:00:00,-0.04899999999999949
2014-05-15 00:00:00,-0.012999999999998124
2014-05-16 00:00:00,0.06500000000000128
2014-05-17 00:00:00,0.03900000000000148
2014-05-18 00:00:00,-0.0519999999999996
